player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Allonzo Trier,trieral01,2020,RS,NYK,620,291,-.1805002591663576,-6.368962696943712,-6.54946295611007,-4.937353155503192,-1.756850212677398,-6.69420336818059,-1.085975787236654,-5.726265605871125,-6.812241393107779,-.6051828377384633,-.6051828377384633,0,-1.076831072991289,-6.370193839774728,-7.447024912766016,.3498492016211468
P.J. Tucker,tuckepj01,2020,RS,HOU,4739,2203,-2.209028830943427,2.38897721815212,.1799483872086935,-1.477797743483895,.354809964631613,-1.122987778852282,-2.271074390613687,2.103958275119815,-.1671161154938723,2.884330304748838,2.884330304748838,0,-2.129535066591497,2.474610369120119,.3450753025286213,-.658789631117389
Rayjon Tucker,tuckera01,2020,RS,UTA,168,78,-4.507840899613521,-.1261503447290392,-4.63399124434256,.4434503575177035,-4.779404956702073,-4.335954599184369,-3.772035678280464,-1.160169381655893,-4.932205059936356,-.0869022845977553,-.0869022845977553,0,-5.737242782780595,-1.350509428546536,-7.087752211327132,.070600489503926
Evan Turner,turneev01,2020,RS,ATL,561,251,-4.539650848860195,-.3935329205408569,-4.933183769401052,-7.8275944048668,4.599960077214653,-3.227634327652147,-5.478010050793872,.7003779785904183,-4.777632072203454,-.2614883318879737,-.2614883318879737,0,-3.29196709821895,-1.785704413441616,-5.077671511660565,.7184233925187099
Myles Turner,turnemy01,2020,RS,IND,3338,1628,-1.973611201915796,1.536189131383855,-.4374220705319405,-2.691189266501747,2.147669896257757,-.54351937024399,-2.238990111131255,1.718976316514324,-.5200137946169312,1.844608726632381,1.844608726632381,0,-1.590366136283469,2.001088805931528,.410722669648059,-.4200767406997326
Jarrod Uthoff,uthofja01,2020,RS,MEM,29,14,6.939038189096075,-8.159908557134017,-1.220870368037942,15.91357070454013,8.258358058056277,24.17192876259641,9.197755052217238,-5.291613819652479,3.906141232564758,.0469712298260718,.0469712298260718,0,4.570559727522196,-5.933378018811104,-1.362818291288908,-1.22739123426265
Jonas Valanciunas,valanjo01,2020,RS,MEM,3511,1630,.4904942737129339,2.066550726701879,2.557045000414813,.4784406771963589,1.868760723855679,2.347201401052037,.5302470736769048,2.146684751774175,2.67693182545108,4.500311438817601,4.500311438817601,0,-.0134756692958888,2.060231053145285,2.046755383849397,-.2907037475242204
Denzel Valentine,valende01,2020,RS,CHI,1022,488,.567663213706213,1.647530630941707,2.21519384464792,-2.608440111515034,1.548853800628291,-1.059586310886743,.0010436527895428,1.720000724373157,1.7210443771627,1.116433190407126,1.116433190407126,0,-.1220033930701682,1.022711106707588,.9007077136374202,.2970986199694327
Jarred Vanderbilt,vandeja01,2020,RS,DEN,93,41,-8.251109690885661,-.4080188823536313,-8.659128573239293,-4.853350803819552,-4.475155411117395,-9.328506214936947,-8.05474753370504,-1.295461191003923,-9.350208724708963,-.1405835417754489,-.1405835417754489,0,-8.596746773064972,-2.681519313347928,-11.2782660864129,1.860542663147398
Jarred Vanderbilt,vandeja01,2020,RS,MIN,12,5,-5.73952134670144,-.7741240759191975,-6.513645422620638,-58.98504279680536,4.267178167209549,-54.71786462959581,-17.23138100282603,.2226096794474482,-17.00877132337858,-.036391358877194,-.036391358877194,0,-14.78575693448134,-1.432117736650852,-16.2178746711322,.0483123328535521
Fred VanVleet,vanvlfr01,2020,RS,TOR,3610,1719,2.139421122562596,.8484979991066471,2.987919121669243,-.0831089941242683,1.147058398857407,1.063949404733139,1.780280599759576,.9111580200669773,2.691438619826553,4.732408177237651,4.732408177237651,0,2.165713436246142,1.644701612631357,3.810415048877499,-.8529354734279105
Gabe Vincent,vincega01,2020,RS,MIA,88,42,-4.873495523471902,-3.649797886446617,-8.523293409918519,-11.10551821078707,5.619242808519131,-5.486275402267943,-6.489977069464603,-1.932475741601194,-8.422452811065797,-.1214793601929693,-.1214793601929693,0,-3.704980463175334,-7.877098996163998,-11.58207945933933,-.0605935707015907
Noah Vonleh,vonleno01,2020,RS,DEN,35,17,3.319715768701325,-.9349470217135198,2.384768746987805,3.843865223984603,-21.41276513445722,-17.56889991047262,3.600516454597555,-5.297799672196247,-1.697283217598692,.0090819998103259,.0090819998103259,0,4.092676776229286,-5.118061501203301,-1.025384724974015,-.5431531468333003
Noah Vonleh,vonleno01,2020,RS,MIN,772,347,-2.857841987103567,1.856918312462446,-1.000923674641122,-7.015321794005748,3.152653355911758,-3.862668438093991,-3.892865223912147,2.266664727199752,-1.626200496712394,.1987601424031565,.1987601424031565,0,-4.241922844033263,1.094406003519959,-3.147516840513304,-.1007890271594062
Nikola Vucevic,vucevni01,2020,RS,ORL,3663,1763,-.1619112338074279,1.838221905349989,1.676310671542562,2.456427452708676,-1.469942828681585,.9864846240270917,.4162822047191058,1.264296284464245,1.680578489183351,3.987868411142635,3.987868411142635,0,.8878043101901675,2.496821482713916,3.384625792904083,.0675553294310797
Dean Wade,wadede01,2020,RS,CLE,156,71,-3.060853612260234,-2.789076409209395,-5.849930021469629,-1.727412299513092,.0255808263010818,-1.70183147321201,-2.875893236905903,-2.225748401479726,-5.10164163838563,-.0856741607012365,-.0856741607012365,0,-2.079924478133104,-3.515019620361707,-5.594944098494811,.5839514955845146
Moritz Wagner,wagnemo01,2020,RS,WAS,1585,707,-1.032346005248508,2.034525830307058,1.00217982505855,-1.348658922301329,.1532639200800233,-1.195395002221306,-1.174117106711891,1.869056401622435,.6949392949105444,1.258182068635729,1.258182068635729,0,-.9947732535512829,1.653189976714596,.6584167231633132,1.276327026265703
Dion Waiters,waitedi01,2020,RS,MIA,89,42,.4559609489177018,-4.032959431009281,-3.576998482091579,3.547882877262239,6.207006310201925,9.754889187464165,1.111976867118557,-2.092713368647034,-.980736501528477,.0375710420245173,.0375710420245173,0,3.478597197583928,-5.265869476906971,-1.787272279323043,-.9183769703703096
Kemba Walker,walkeke02,2020,RS,BOS,3327,1592,4.857853975819141,.4332915196825001,5.291145495501641,6.200544937773108,-4.263463379647733,1.937081558125375,5.414439904220904,-.5668868691804493,4.847553035040455,6.173242993709341,6.173242993709341,0,5.918769728979031,-.0703940531110625,5.848375675867969,.0366623095468393
Lonnie Walker IV,walkelo01,2020,RS,SAS,1632,767,-1.934025199191391,-.9191466247778255,-2.853171823969217,-.4456542288810592,.0049145546872414,-.4407396741938178,-1.750937473695679,-.7546875434444532,-2.505625017140132,.0953280339907398,.0953280339907398,0,-1.424217305902864,-1.257474485669895,-2.681691791572759,-.3216210636599609
Tyrone Wallace,wallaty01,2020,RS,ATL,348,160,-5.519891504240586,.0480811953864355,-5.47181030885415,-8.691039691416837,5.977340961790898,-2.713698729625938,-6.473697802744103,1.386199001661175,-5.087498801082928,-.1913066920350208,-.1913066920350208,0,-6.593531326002264,-.1917999608743642,-6.785331286876628,.2629227786812911
Derrick Walton Jr.,waltode01,2020,RS,DET,54,26,-2.839784918789812,13.56906407698225,10.72927915819244,-5.314131428888348,-7.226271157336757,-12.5404025862251,-3.505189981584488,10.10916739769699,6.603977416112503,.1225059247653754,.1225059247653754,0,-3.927999470430621,8.436700296000962,4.508700825570342,-1.295554583912266
Derrick Walton Jr.,waltode01,2020,RS,LAC,482,222,-.2362640211459994,-1.727211566117387,-1.963475587263386,-4.541298569397475,1.524969818566678,-3.016328750830797,-1.199059792072352,-1.202393460799659,-2.401453252872011,.0389912099094288,.0389912099094288,0,-2.124519276445934,-1.62417110436015,-3.748690380806084,-1.257233572383064
Brad Wanamaker,wanambr01,2020,RS,BOS,2562,1215,-1.14632257978914,-.6049846847435726,-1.751307264532713,-2.5604245302051,.3396808321476608,-2.220743698057439,-1.559826471554729,-.4968867609117294,-2.056713232466459,.4276571065062598,.4276571065062598,0,-1.869177639042253,-.063923652359116,-1.933101291401369,-.4998241764474918
T.J. Warren,warretj01,2020,RS,IND,4087,1984,.5906679983052898,.3751352191396133,.9658032174449032,-2.335105411572959,.6279669847827755,-1.707138426790184,.0007575368351354,.4417918965285153,.4425494333636507,3.219398963541535,3.219398963541535,0,-.2072292564377207,.9085221678174443,.7012929113797236,-.3855056649571453
P.J. Washington,washipj01,2020,RS,CHA,3563,1759,-2.270114171227797,-1.23259519437953,-3.502709365607327,-2.114582606578875,1.469345167211724,-.6452374393671505,-2.326718653018438,-.6932736606928871,-3.019992313711326,-.2425839103292862,-.2425839103292862,0,-2.024881993218516,-.9531598193146048,-2.978041812533121,.1184783516187632
Yuta Watanabe,watanyu01,2020,RS,MEM,212,99,-1.748175475599587,3.844153816807643,2.095978341208056,-1.296491596636936,-.2352669902482513,-1.531758586885187,-1.725716781787492,3.237334227189121,1.51161744540163,.2142743906924319,.2142743906924319,0,-2.411537645936769,1.908595204261193,-.5029424416755754,-.4638103739557618
Tremont Waters,watertr01,2020,RS,BOS,190,89,-6.176983508174398,-1.584579524868677,-7.761563033043075,1.577834475584455,.8787624914514822,2.456596967035937,-4.968754547867537,-1.222618992593616,-6.191373540461153,-.1589228781474552,-.1589228781474552,0,-4.830055166975586,-1.701226983040562,-6.531282150016148,1.73429801781365
Paul Watson,watsopa01,2020,RS,TOR,19,8,4.717018069155756,-.8039812143430395,3.913036854812717,-7.279346949044722,7.356466203824577,.0771192547798547,2.38378377824979,.740301569573554,3.124085347823344,.0242854306376436,.0242854306376436,0,3.908578822454834,-2.474644378042421,1.433934444412413,1.317479723861629
Paul Watson,watsopa01,2020,RS,ATL,38,17,-12.1762776421794,-2.130185899001199,-14.3064635411806,3.735803087645635,13.61808292495187,17.35388601259751,-9.527900016836133,1.147287526398294,-8.380612490437839,-.0485718995538377,-.0485718995538377,0,-5.811158913887365,-1.791797456967802,-7.602956370855166,-.5526098853903659
Quinndary Weatherspoon,weathqu01,2020,RS,SAS,33,15,-6.368929014201936,-7.120769113920202,-13.48969812812214,-10.85425949775881,16.93086481504908,6.076605317290269,-7.603561003766585,-2.500392691192638,-10.10395369495922,-.0554283527114574,-.0554283527114574,0,-5.688189505549902,-6.704794805498318,-12.39298431104822,-1.542740598498212
Russell Westbrook,westbru01,2020,RS,HOU,4255,1905,.9174244549157669,-1.330969115552188,-.4135446606364208,-2.446229304519671,2.568810534647099,.1225812301274272,.2602657426805591,-.5978694899652806,-.3376037472847214,2.422715561948532,2.422715561948532,0,1.345302921757582,-.3208674465008304,1.024435475256752,3.393730086897561
Coby White,whiteco01,2020,RS,CHI,3575,1674,-.9926479236025987,-1.680254605375813,-2.672902528978412,-.5828990195487256,-.4798956453546882,-1.062794664903414,-.903573305543681,-1.510547705569111,-2.414121011112792,.2871161972789674,.2871161972789674,0,-1.304427611918685,-1.586907240046289,-2.891334851964974,.0890161803748343
Derrick White,whitede01,2020,RS,SAS,3154,1468,1.531761308203976,1.497888797236284,3.02965010544026,-2.205315308557542,1.923743845989176,-.2815714625683654,.8367716638952254,1.737628983344081,2.574400647239306,3.987421054116846,3.987421054116846,0,.3301173624305851,1.883721949057328,2.213839311487913,-.0105982958705968
Hassan Whiteside,whiteha01,2020,RS,POR,4022,1911,.357442444635737,2.865399713258347,3.222842157894084,3.008112621532645,-.5595431540600793,2.448569467472566,.9058167327202272,2.391894421283556,3.297711154003783,5.859384052314649,5.859384052314649,0,.6816102359870209,2.118125020583888,2.799735256570909,-.6413796000376538
Andrew Wiggins,wiggian01,2020,RS,GSW,862,403,.939821156737165,.0689508017351295,1.008771958472295,1.192218173923532,-3.910610709887251,-2.718392535963719,1.181583723071389,-.689510943042084,.492072780029305,.6685686265409683,.6685686265409683,0,1.31454990792577,.1569024906820737,1.471452398607843,.300454370934273
Andrew Wiggins,wiggian01,2020,RS,MIN,3143,1455,.0776098754064863,-2.443945240552341,-2.366335365145855,1.164257271097395,-2.13702592581613,-.9727686547187351,.3775487691104645,-2.51011999640581,-2.132571227295345,.4574665459562631,.4574665459562631,0,.0870898380054775,-2.234268445986363,-2.147178607980885,-.1949262485866941
Grant Williams,willigr01,2020,RS,BOS,2071,970,-3.59617812978728,1.831221284441829,-1.76495684534545,-.8978190132348947,4.406867071021246,3.509048057786351,-3.305751816618761,2.398465257200394,-.9072865594183668,.9136320216643535,.9136320216643535,0,-3.7011155424608,1.89593725303052,-1.80517828943028,.1883243801991139
Johnathan Williams,willijo04,2020,RS,WAS,281,135,-1.242358124559015,-7.259216395845715,-8.501574520404731,-5.905149381067054,-2.005027695079074,-7.910177076146129,-2.307175052099555,-6.54471152833416,-8.851886580433714,-.4160530004621262,-.4160530004621262,0,-3.897815049386697,-7.680640206813958,-11.57845525620066,-1.025512406267586
Kenrich Williams,willike04,2020,RS,NOP,1681,779,-1.939011815567848,2.647043606778299,.708031791210451,-3.094881176705675,1.332487104831202,-1.762394071874473,-2.316380548261655,2.560869841294332,.2444892930326765,1.184322017957698,1.184322017957698,0,-2.287867531350514,2.389246986879487,.1013794555289729,-.4991052449591423
Lou Williams,willilo02,2020,RS,LAC,3846,1757,2.962066573468616,-2.40072634893536,.5613402245332559,-1.748604510210582,-1.963944122912516,-3.712548633123098,2.111814390434252,-2.477626459801868,-.3658120693676166,2.173526107655445,2.173526107655445,0,2.206863028261517,-2.818651942407234,-.6117889141457162,1.731436045846291
Marvin Williams,willima02,2020,RS,CHA,1683,808,-1.100733545867961,-1.990688797251725,-3.091422343119686,-.2680359777839435,-.7840975444497306,-1.052133522233674,-.9726563824477161,-1.81453031248983,-2.787186694937546,-.0153172796911725,-.0153172796911725,0,-1.574549277926759,-2.414953259922463,-3.989502537849222,-.083966216580063
Marvin Williams,willima02,2020,RS,MIL,446,203,-.0760254472080057,2.025826599703578,1.949801152495572,1.12505066445322,-.5363684049324157,.588682259520804,.1671055888831433,1.502542969202502,1.669648558085645,.4565170710255264,.4565170710255264,0,.2868088886503318,1.910954960074879,2.19776384872521,-.2736930367419607
Nigel Williams-Goss,willini01,2020,RS,UTA,62,28,-3.069633150989658,1.439467076388517,-1.630166074601141,-6.076887212724817,17.58041673093921,11.50352951821439,-3.888506100768544,4.881788082170368,.9932819814018239,.0542957611813588,.0542957611813588,0,-2.469468139525274,1.525036442446572,-.9444316970787021,1.565071740998866
Robert Williams III,williro04,2020,RS,BOS,684,323,-1.933906579659534,3.813067801245687,1.879161221586153,.1253817387980263,-2.875882351607129,-2.750500612809102,-1.670096306612808,2.576588587340535,.9064922807277269,.6054174717400209,.6054174717400209,0,-1.324846168916624,2.406571399974488,1.081725231057864,.4818454454197058
Zion Williamson,willizi01,2020,RS,NOP,1267,565,.9641625784452778,.159078638418779,1.123241216864057,3.118743795446567,3.855689298138659,6.974433093585226,1.451710175057221,.9475596356871462,2.399269810744368,1.507771859820706,1.507771859820706,0,1.245517552043154,-.0382398848225565,1.207277667220598,1.609468936740076
D.J. Wilson,wilsodj01,2020,RS,MIL,619,280,-4.071221089784935,-3.353298686507336,-7.424519776292271,-6.88811800900833,-1.537986768390799,-8.426104777399129,-4.985812443705327,-3.349745416540499,-8.335557860245826,-.7977193907068606,-.7977193907068606,0,-4.326881549986831,-3.649644412067922,-7.976525962054753,-.0269731006611215
Justise Winslow,winslju01,2020,RS,MIA,768,352,-1.856881738830704,.1322199753907046,-1.72466176344,-.9814833706931433,6.73812270040178,5.756639329708636,-1.814932749415252,1.518498164171074,-.2964345852441779,.4420301244518764,.4420301244518764,0,-.6850307698449034,.6046374689853851,-.0803933008595183,.3224461112651424
Christian Wood,woodch01,2020,RS,DET,2748,1325,1.47516343036876,2.476067837943223,3.951231268311982,2.902770121912638,2.221190838433943,5.12396096034658,1.886766862920636,2.641072139475863,4.527839002396499,4.925328149517527,4.925328149517527,0,1.569466548218828,1.040094418954938,2.609560967173766,.1119190629576243
Delon Wright,wrighde01,2020,RS,DAL,2986,1412,1.286832695344971,.6225135940002064,1.909346289345177,-2.083719589082459,.1692681981685058,-1.914451390913953,.6162567061712545,.5508727724758931,1.167129478647148,2.804258304921794,2.804258304921794,0,.6978160718626519,.5001605041020923,1.197976575964744,-.6378438010204271
Justin Wright-Foreman,wrighju02,2020,RS,UTA,4,2,-7.002468936958061,32.7842595741538,25.78179063719574,-49.86528340350507,65.9417667537201,16.07648335021504,-16.25387079114665,41.74074047290986,25.48686968176322,.0281265669745195,.0281265669745195,0,-17.59366735654269,27.3914792075235,9.797811850980807,-2.429030157756678
Thaddeus Young,youngth01,2020,RS,CHI,3393,1591,-2.315821256157675,.9012301398969639,-1.414591116260711,-4.079941688221537,.155327490835537,-3.924614197386,-2.768123824756506,.7798778085898611,-1.988246016166645,.6225010220590048,.6225010220590048,0,-2.781202733753444,1.209945780946584,-1.57125695280686,.6866756976786993
Trae Young,youngtr01,2020,RS,ATL,4645,2120,6.339082828642162,-2.828668309065127,3.510414519577036,7.207375636113077,-5.41557612578943,1.791799510323647,7.05350450608958,-3.478183458704279,3.575321047385301,7.036368112787751,7.036368112787751,0,7.641736333764984,-3.897738111544686,3.743998222220298,2.902687866109188
